Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,08:00:00,14.300
1,06/02/2023,09:00:00,14.150
1,06/02/2023,10:00:00,13.980
2,06/02/2023,08:00:00,375.958
2,06/02/2023,09:00:00,375.945
2,06/02/2023,10:00:00,375.981
