Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,10:00:00,13.61
3,06/02/2023,10:00:00,000.0
4,06/02/2023,10:00:00,22.420
6,06/02/2023,10:00:00,005.036
7,06/02/2023,10:00:00,180
8,06/02/2023,10:00:00,1020.750
9,06/02/2023,10:00:00,039
10,06/02/2023,10:00:00,359.854
50,06/02/2023,10:00:00,000.0
