Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,14:00:00,013.270
3,06/02/2023,14:00:00,000.0
4,06/02/2023,14:00:00,33.060
6,06/02/2023,14:00:00,005.18
7,06/02/2023,14:00:00,226
8,06/02/2023,14:00:00,961.01
9,06/02/2023,14:00:00,024
10,06/02/2023,14:00:00,358.963
50,06/02/2023,14:00:00,000.0
