Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,22:00:00,12.880
1,05/02/2023,23:00:00,12.860
1,06/02/2023,00:00:00,12.850
2,05/02/2023,22:00:00,244.338
2,05/02/2023,23:00:00,244.342
2,06/02/2023,00:00:00,244.342
