Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,06:00:00,12.83
1,06/02/2023,07:00:00,12.85
2,06/02/2023,06:00:00,323.003
2,06/02/2023,07:00:00,322.990
