Sensor ID,Sample Date,Sample Time,Sample Value
1,14/09/2022,05:30:00,12.800
2,14/09/2022,05:30:00,293.973
3,14/09/2022,05:30:00,000.0
5,14/09/2022,05:30:00,000.162
50,14/09/2022,05:30:00,000.5
