Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,15:00:00,13.080
2,06/02/2023,15:00:00,086.124
3,06/02/2023,15:00:00,000.000
50,06/02/2023,15:00:00,000.000
