Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,14:00:00,13.120
2,06/02/2023,14:00:00,086.159
3,06/02/2023,14:00:00,000.000
50,06/02/2023,14:00:00,000.000
