Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,06:00:00,11.98
1,06/02/2023,07:00:00,11.99
2,06/02/2023,06:00:00,613.061
2,06/02/2023,07:00:00,613.057
