Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,16:00:00,13.11
1,06/02/2023,17:00:00,13.23
2,06/02/2023,16:00:00,277.750
2,06/02/2023,17:00:00,277.761
3,06/02/2023,16:00:00,000.0
3,06/02/2023,17:00:00,000.0
50,06/02/2023,16:00:00,000.0
50,06/02/2023,17:00:00,000.0
