Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,17:00:00,012.880
3,06/02/2023,17:00:00,000.0
4,06/02/2023,17:00:00,32.680
6,06/02/2023,17:00:00,005.02
7,06/02/2023,17:00:00,219
8,06/02/2023,17:00:00,932.77
9,06/02/2023,17:00:00,025
10,06/02/2023,17:00:00,024.079
50,06/02/2023,17:00:00,000.0
