Sensor ID,Sample Date,Sample Time,Sample Value
1,06/11/2022,05:30:00,12.780
2,06/11/2022,05:30:00,245.723
3,06/11/2022,05:30:00,000.000
50,06/11/2022,05:30:00,000.000
