Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,08:00:00,12.77
3,06/02/2023,08:00:00,000.0
4,06/02/2023,08:00:00,16.0
6,06/02/2023,08:00:00,009.1
7,06/02/2023,08:00:00,217
8,06/02/2023,08:00:00,0945.0
9,06/02/2023,08:00:00,065
10,06/02/2023,08:00:00,0045.0
50,06/02/2023,08:00:00,000.0
