Sensor ID,Sample Date,Sample Time,Sample Value
1,04/11/2022,05:30:00,12.780
2,04/11/2022,05:30:00,245.749
3,04/11/2022,05:30:00,000.000
50,04/11/2022,05:30:00,000.000
