Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,13:00:00,13.20
3,06/02/2023,13:00:00,000.0
4,06/02/2023,13:00:00,29.090
6,06/02/2023,13:00:00,004.884
7,06/02/2023,13:00:00,174
8,06/02/2023,13:00:00,0990.000
9,06/02/2023,13:00:00,018
10,06/02/2023,13:00:00,403.436
50,06/02/2023,13:00:00,000.0
