Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,08:00:00,13.00
1,06/02/2023,09:00:00,13.20
2,06/02/2023,08:00:00,322.971
2,06/02/2023,09:00:00,322.945
