Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,05:00:00,12.72
1,06/02/2023,06:00:00,12.70
1,06/02/2023,07:00:00,12.71
2,06/02/2023,05:00:00,300.996
2,06/02/2023,06:00:00,301.044
2,06/02/2023,07:00:00,301.041
