Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,01:00:00,12.79
3,06/02/2023,01:00:00,000.0
4,06/02/2023,01:00:00,11.650
6,06/02/2023,01:00:00,004.732
7,06/02/2023,01:00:00,169
8,06/02/2023,01:00:00,0959.250
9,06/02/2023,01:00:00,077
10,06/02/2023,01:00:00,000.000
50,06/02/2023,01:00:00,000.0
