Sensor ID,Sample Date,Sample Time,Sample Value
1,14/10/2022,05:30:00,12.780
2,14/10/2022,05:30:00,246.960
3,14/10/2022,05:30:00,000.000
50,14/10/2022,05:30:00,000.000
