Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,23:00:00,12.85
1,06/02/2023,00:00:00,12.83
2,05/02/2023,23:00:00,078.450
2,06/02/2023,00:00:00,078.450
