Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,12:00:00,14.01
1,06/02/2023,13:00:00,13.96
2,06/02/2023,12:00:00,277.867
2,06/02/2023,13:00:00,277.864
