Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,05:00:00,12.810
1,06/02/2023,06:00:00,12.780
2,06/02/2023,05:00:00,086.176
2,06/02/2023,06:00:00,086.133
3,06/02/2023,05:00:00,000.000
3,06/02/2023,06:00:00,000.000
50,06/02/2023,05:00:00,000.000
50,06/02/2023,06:00:00,000.000
