Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,07:00:00,12.71
34,06/02/2023,07:00:00,-0.00
35,06/02/2023,07:00:00,00.00
36,06/02/2023,07:00:00,00.00
37,06/02/2023,07:00:00,00.00
38,06/02/2023,07:00:00,00.00
39,06/02/2023,07:00:00,00.00
40,06/02/2023,07:00:00,00.00
41,06/02/2023,07:00:00,00.00
42,06/02/2023,07:00:00,00.00
43,06/02/2023,07:00:00,00.00
44,06/02/2023,07:00:00,00.00
45,06/02/2023,07:00:00,00.00
