Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,01:00:00,12.81
1,06/02/2023,02:00:00,12.79
2,06/02/2023,01:00:00,300.975
2,06/02/2023,02:00:00,300.999
