Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,10:00:00,13.14
2,06/02/2023,10:00:00,332.532
3,06/02/2023,10:00:00,000.0
5,06/02/2023,10:00:00,150
50,06/02/2023,10:00:00,000.0
