Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,02:00:00,12.860
2,06/02/2023,02:00:00,086.150
3,06/02/2023,02:00:00,000.000
50,06/02/2023,02:00:00,000.000
