Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,06:00:00,12.470
1,06/02/2023,07:00:00,12.510
2,06/02/2023,06:00:00,591.985
2,06/02/2023,07:00:00,591.989
3,06/02/2023,06:00:00,000.0
3,06/02/2023,07:00:00,000.0
50,06/02/2023,06:00:00,000.0
50,06/02/2023,07:00:00,000.0
