Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,16:00:00,14.180
1,06/02/2023,17:00:00,14.070
2,06/02/2023,16:00:00,334.372
2,06/02/2023,17:00:00,334.375
3,06/02/2023,16:00:00,000.000
3,06/02/2023,17:00:00,000.000
50,06/02/2023,16:00:00,000.000
50,06/02/2023,17:00:00,000.000
