Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,11:00:00,13.620
1,05/02/2023,12:00:00,13.570
1,05/02/2023,13:00:00,13.520
1,05/02/2023,14:00:00,13.080
3,05/02/2023,11:00:00,000.000
3,05/02/2023,12:00:00,000.000
3,05/02/2023,13:00:00,000.000
3,05/02/2023,14:00:00,000.000
50,05/02/2023,11:00:00,000.000
50,05/02/2023,12:00:00,000.000
50,05/02/2023,13:00:00,000.000
50,05/02/2023,14:00:00,000.000
