Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,14:00:00,13.13
3,05/02/2023,14:00:00,000.0
4,05/02/2023,14:00:00,28.590
6,05/02/2023,14:00:00,004.858
7,05/02/2023,14:00:00,173
8,05/02/2023,14:00:00,0984.750
9,05/02/2023,14:00:00,022
10,05/02/2023,14:00:00,329.813
50,05/02/2023,14:00:00,000.0
