Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,11:00:00,13.81
3,05/02/2023,11:00:00,000.0
4,05/02/2023,11:00:00,24.640
6,05/02/2023,11:00:00,005.110
7,05/02/2023,11:00:00,182
8,05/02/2023,11:00:00,1035.750
9,05/02/2023,11:00:00,031
10,05/02/2023,11:00:00,414.788
50,05/02/2023,11:00:00,000.0
