Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,10:00:00,13.07
2,05/02/2023,10:00:00,332.562
3,05/02/2023,10:00:00,000.0
5,05/02/2023,10:00:00,154
50,05/02/2023,10:00:00,000.0
