Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,12:00:00,13.37
1,05/02/2023,13:00:00,13.32
2,05/02/2023,12:00:00,387.412
2,05/02/2023,13:00:00,387.406
3,05/02/2023,12:00:00,000.0
3,05/02/2023,13:00:00,000.0
50,05/02/2023,12:00:00,000.0
50,05/02/2023,13:00:00,000.0
