Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,12:00:00,12.81
2,05/02/2023,12:00:00,286.940
11,05/02/2023,12:00:00,01.12
12,05/02/2023,12:00:00,00.00
13,05/02/2023,12:00:00,00.00
14,05/02/2023,12:00:00,01.07
