Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,12:00:00,13.81
1,05/02/2023,13:00:00,13.25
1,05/02/2023,14:00:00,13.23
2,05/02/2023,12:00:00,300.994
2,05/02/2023,13:00:00,300.981
2,05/02/2023,14:00:00,300.973
