Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,13:00:00,13.08
2,05/02/2023,13:00:00,291.689
3,05/02/2023,13:00:00,000.0
5,05/02/2023,13:00:00,150
50,05/02/2023,13:00:00,000.0
