Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,10:00:00,13.97
1,05/02/2023,11:00:00,13.84
2,05/02/2023,10:00:00,100.609
2,05/02/2023,11:00:00,100.599
