Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,12:00:00,13.18
2,05/02/2023,12:00:00,291.680
3,05/02/2023,12:00:00,000.0
5,05/02/2023,12:00:00,150
50,05/02/2023,12:00:00,000.0
