Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,12:00:00,13.71
3,05/02/2023,12:00:00,000.0
4,05/02/2023,12:00:00,27.300
6,05/02/2023,12:00:00,005.073
7,05/02/2023,12:00:00,181
8,05/02/2023,12:00:00,1028.250
9,05/02/2023,12:00:00,024
10,05/02/2023,12:00:00,427.834
50,05/02/2023,12:00:00,000.0
