Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,10:00:00,13.69
3,05/02/2023,10:00:00,000.0
4,05/02/2023,10:00:00,21.400
6,05/02/2023,10:00:00,005.065
7,05/02/2023,10:00:00,181
8,05/02/2023,10:00:00,1026.750
9,05/02/2023,10:00:00,035
10,05/02/2023,10:00:00,364.705
50,05/02/2023,10:00:00,000.0
