Sensor ID,Sample Date,Sample Time,Sample Value
1,05/02/2023,12:00:00,12.00
1,05/02/2023,13:00:00,12.16
2,05/02/2023,12:00:00,613.050
2,05/02/2023,13:00:00,613.054
