Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,15:00:00,13.17
3,06/02/2023,15:00:00,000.0
4,06/02/2023,15:00:00,29.080
6,06/02/2023,15:00:00,004.873
7,06/02/2023,15:00:00,174
8,06/02/2023,15:00:00,0987.750
9,06/02/2023,15:00:00,016
10,06/02/2023,15:00:00,251.691
50,06/02/2023,15:00:00,000.0
