Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,08:00:00,13.720
1,06/02/2023,09:00:00,13.920
2,06/02/2023,08:00:00,244.323
2,06/02/2023,09:00:00,244.295
