Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,14:00:00,13.15
3,06/02/2023,14:00:00,000.0
4,06/02/2023,14:00:00,29.430
6,06/02/2023,14:00:00,004.865
7,06/02/2023,14:00:00,173
8,06/02/2023,14:00:00,0986.250
9,06/02/2023,14:00:00,018
10,06/02/2023,14:00:00,336.886
50,06/02/2023,14:00:00,000.0
