Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,15:00:00,013.210
3,06/02/2023,15:00:00,000.0
4,06/02/2023,15:00:00,33.700
6,06/02/2023,15:00:00,005.15
7,06/02/2023,15:00:00,225
8,06/02/2023,15:00:00,956.67
9,06/02/2023,15:00:00,023
10,06/02/2023,15:00:00,044.055
50,06/02/2023,15:00:00,000.0
