Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,08:00:00,13.53
1,06/02/2023,09:00:00,14.13
2,06/02/2023,08:00:00,078.450
2,06/02/2023,09:00:00,078.450
