Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,12:00:00,12.21
1,06/02/2023,13:00:00,12.39
2,06/02/2023,12:00:00,613.013
2,06/02/2023,13:00:00,613.016
