Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,08:00:00,12.01
1,06/02/2023,09:00:00,12.02
2,06/02/2023,08:00:00,613.056
2,06/02/2023,09:00:00,613.052
