Sensor ID,Sample Date,Sample Time,Sample Value
1,30/09/2022,04:30:00,12.660
1,30/09/2022,05:30:00,12.650
3,30/09/2022,04:30:00,000.0
3,30/09/2022,05:30:00,000.0
50,30/09/2022,04:30:00,005.5
50,30/09/2022,05:30:00,005.5
