Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,16:00:00,13.210
1,06/02/2023,17:00:00,13.200
3,06/02/2023,16:00:00,000.000
3,06/02/2023,17:00:00,000.000
50,06/02/2023,16:00:00,000.000
50,06/02/2023,17:00:00,000.000
