Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,03:00:00,12.82
1,06/02/2023,04:00:00,12.79
2,06/02/2023,03:00:00,291.697
2,06/02/2023,04:00:00,291.697
3,06/02/2023,03:00:00,000.0
3,06/02/2023,04:00:00,000.0
5,06/02/2023,03:00:00,148
5,06/02/2023,04:00:00,148
50,06/02/2023,03:00:00,000.0
50,06/02/2023,04:00:00,000.0
