Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,03:00:00,12.34
2,06/02/2023,03:00:00,287.007
11,06/02/2023,03:00:00,01.12
12,06/02/2023,03:00:00,00.00
13,06/02/2023,03:00:00,00.00
14,06/02/2023,03:00:00,01.07
