Sensor ID,Sample Date,Sample Time,Sample Value
1,06/02/2023,16:00:00,13.52
1,06/02/2023,17:00:00,13.62
2,06/02/2023,16:00:00,580.418
2,06/02/2023,17:00:00,580.424
3,06/02/2023,16:00:00,000.0
3,06/02/2023,17:00:00,000.0
50,06/02/2023,16:00:00,000.0
50,06/02/2023,17:00:00,000.0
